Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-02-08 00:00:00-05:00,57.2820744335879,57.35859256496211,56.822976591098666,57.22468948364258,12874800,0.0,0.0
2024-02-09 00:00:00-05:00,56.88036865879538,56.985579271559104,56.459526207740495,56.96644973754883,15235300,0.0,0.0
2024-02-12 00:00:00-05:00,57.06208654838631,57.15773055776611,56.3925675369725,57.100345611572266,13516800,0.0,0.0
2024-02-13 00:00:00-05:00,56.90905652218123,58.01854386473749,56.229974538501374,56.765586853027344,24195700,0.0,0.0
2024-02-14 00:00:00-05:00,56.59342135940037,56.995134220100496,56.46908487865143,56.70819854736328,15872500,0.0,0.0
2024-02-15 00:00:00-05:00,56.83254141223432,56.99514062248772,56.55517229829572,56.81341552734375,13695800,0.0,0.0
2024-02-16 00:00:00-05:00,56.76558920010061,57.02383242610397,56.39257242317977,56.80384826660156,13943300,0.0,0.0
2024-02-20 00:00:00-05:00,57.00470223191701,58.19070773959784,56.91862115758061,58.05680465698242,18339300,0.0,0.0
2024-02-21 00:00:00-05:00,58.3341780858261,58.61154719647769,58.18114546841697,58.57329177856445,14378300,0.0,0.0
2024-02-22 00:00:00-05:00,58.334176706278306,58.582853335467654,57.86551227421703,58.48720932006836,12982800,0.0,0.0
2024-02-23 00:00:00-05:00,58.429819760630316,58.93673960136236,58.34373868875269,58.535030364990234,13612900,0.0,0.0
2024-02-26 00:00:00-05:00,58.57329161122246,58.60198408672176,58.018546094333374,58.066368103027344,10336100,0.0,0.0
2024-02-27 00:00:00-05:00,57.90377414103062,58.13332124852788,57.502061230032176,57.71248245239258,9931100,0.0,0.0
2024-02-28 00:00:00-05:00,57.74117463332715,57.855951835074166,57.44467598361104,57.76987075805664,8076500,0.0,0.0
2024-02-29 00:00:00-05:00,57.72204603513531,57.99941880430744,57.291644291658145,57.40641784667969,18152700,0.0,0.0
2024-03-01 00:00:00-05:00,57.29164650328823,57.29164650328823,56.75603047820209,56.9377555847168,10924800,0.0,0.0
2024-03-04 00:00:00-05:00,56.650813281532685,57.33946185542711,56.64125033959982,57.20555877685547,10150200,0.0,0.0
2024-03-05 00:00:00-05:00,57.30120126064929,57.492492931466614,56.83253684957611,56.928184509277344,12310000,0.0,0.0
2024-03-06 00:00:00-05:00,56.928190000421246,57.387287865515106,56.794286912508724,56.95688247680664,12378800,0.0,0.0
2024-03-07 00:00:00-05:00,57.09078683096377,57.16730496780263,56.66038508129471,56.8516731262207,13686900,0.0,0.0
2024-03-08 00:00:00-05:00,56.71776330651978,57.186427717592956,56.40213515096857,56.928184509277344,13237500,0.0,0.0
2024-03-11 00:00:00-04:00,57.17686836936648,57.66466237416402,56.98558032290572,57.61684036254883,14114300,0.0,0.0
2024-03-12 00:00:00-04:00,57.69335069960658,58.10462653735452,57.58814009247311,57.86551284790039,12684600,0.0,0.0
2024-03-13 00:00:00-04:00,58.228964263387574,58.544592423117166,58.15244613461361,58.45851135253906,13909500,0.0,0.0
2024-03-14 00:00:00-04:00,58.40549550821701,58.61759615397347,58.23195627583566,58.328365325927734,13996600,0.485,0.0
2024-03-15 00:00:00-04:00,57.86559165601077,58.28015716553241,57.499230668528305,57.73061752319336,36848900,0.0,0.0
2024-03-18 00:00:00-04:00,57.7402584943966,58.231954194492594,57.653488881307275,57.97164535522461,15856700,0.0,0.0
2024-03-19 00:00:00-04:00,58.07769349518059,58.183741968046846,57.904154281007976,58.068050384521484,15030600,0.0,0.0
2024-03-20 00:00:00-04:00,58.0198496880897,58.627236977721175,58.00056714326988,58.56938934326172,15258800,0.0,0.0
2024-03-21 00:00:00-04:00,58.386208085505096,58.8007735862565,58.15482123573509,58.2994384765625,13067100,0.0,0.0
2024-03-22 00:00:00-04:00,58.34764374867033,58.607952578848995,58.260874138610774,58.318721771240234,11501400,0.0,0.0
2024-03-25 00:00:00-04:00,58.3090791669766,58.53082291066266,57.962000723722156,58.23195266723633,13144700,0.0,0.0
2024-03-26 00:00:00-04:00,58.32835919879513,58.53082038938255,58.212667615283614,58.36692428588867,13277400,0.0,0.0
2024-03-27 00:00:00-04:00,58.607953217761946,59.224979928125606,58.52118360675647,58.83933639526367,12551200,0.0,0.0
2024-03-28 00:00:00-04:00,58.94538648111748,59.06107806580641,58.81041235268553,58.983951568603516,13683500,0.0,0.0
2024-04-01 00:00:00-04:00,58.983952285364,59.09964387145879,58.45369519817955,58.50189971923828,11668700,0.0,0.0
2024-04-02 00:00:00-04:00,58.280159471349926,58.55010774766508,57.95236355963748,57.990928649902344,13017300,0.0,0.0
2024-04-03 00:00:00-04:00,57.89450799100428,58.22230385779913,57.634199184040526,57.68240737915039,13672900,0.0,0.0
2024-04-04 00:00:00-04:00,57.93308028296546,57.99092791763229,57.04610160692101,57.17143630981445,14320700,0.0,0.0
2024-04-05 00:00:00-04:00,57.12323562233765,57.537801170864796,56.795439692752694,57.3739013671875,10156200,0.0,0.0
2024-04-08 00:00:00-04:00,57.26785179878755,57.335338870272004,56.949695309415496,57.14251708984375,10284500,0.0,0.0
2024-04-09 00:00:00-04:00,57.344971948742845,57.59564133884871,57.00753662871859,57.576358795166016,10792100,0.0,0.0
2024-04-10 00:00:00-04:00,57.190716309501326,57.2582033747245,56.58332904472349,56.80507278442383,11861900,0.0,0.0
2024-04-11 00:00:00-04:00,57.02682119962401,57.238921832135205,56.67974275653569,56.9304084777832,11109000,0.0,0.0
2024-04-12 00:00:00-04:00,56.83399784782532,56.891841801546455,56.043431939636974,56.188045501708984,12246700,0.0,0.0
2024-04-15 00:00:00-04:00,56.506204488935005,56.69902625810256,55.956664837357536,56.05307388305664,12425000,0.0,0.0
2024-04-16 00:00:00-04:00,56.15912316760995,56.28445786282376,55.85060982382916,55.97594451904297,11236800,0.0,0.0
2024-04-17 00:00:00-04:00,56.18804629852548,56.457998238206,56.01450707936272,56.4097900390625,13805100,0.0,0.0
2024-04-18 00:00:00-04:00,56.51584167415147,56.86292010929215,56.43871517621421,56.795433044433594,11125900,0.0,0.0
2024-04-19 00:00:00-04:00,56.978612113044264,58.19338664494751,56.88220307047319,58.01020431518555,21206200,0.0,0.0
2024-04-22 00:00:00-04:00,57.981281075513415,58.45369420047176,57.57635869220839,58.376564025878906,15624500,0.0,0.0
2024-04-23 00:00:00-04:00,58.357280979615616,58.50189821684709,57.97164114328021,58.46333312988281,13689100,0.0,0.0
2024-04-24 00:00:00-04:00,58.154822640296494,59.43708426144322,57.69205260734883,59.34067153930664,19548300,0.0,0.0
2024-04-25 00:00:00-04:00,59.64918432292437,60.34334120457769,59.1671317501694,59.52385330200195,19048500,0.0,0.0
2024-04-26 00:00:00-04:00,59.340670970582735,59.70703195565191,59.147849205926896,59.52385330200195,10994300,0.0,0.0
2024-04-29 00:00:00-04:00,59.697388384119094,59.822723081843904,59.3213879687139,59.81308364868164,13409300,0.0,0.0
2024-04-30 00:00:00-04:00,59.909490379518616,60.57472525289002,59.26354172726596,59.552772521972656,19349200,0.0,0.0
2024-05-01 00:00:00-04:00,59.58170035947919,60.324061801510155,59.01287814689803,59.707035064697266,16729800,0.0,0.0
2024-05-02 00:00:00-04:00,59.9480559660313,60.16016026687686,59.50456849859887,59.76487731933594,10991300,0.0,0.0
2024-05-03 00:00:00-04:00,59.76488378720508,60.09267970681877,59.42744475590802,59.938419342041016,11628700,0.0,0.0
2024-05-06 00:00:00-04:00,60.063753025762175,60.140883206836385,59.67811315369951,60.11195755004883,9310700,0.0,0.0
2024-05-07 00:00:00-04:00,60.507238997744835,60.565086632082114,60.01554697807073,60.37226486206055,9807000,0.0,0.0
2024-05-08 00:00:00-04:00,60.5940055847168,60.70970084761433,60.23728771853902,60.5940055847168,10484400,0.0,0.0
2024-05-09 00:00:00-04:00,60.555449178730335,60.88324509515507,60.49760154250145,60.6229362487793,9113700,0.0,0.0
2024-05-10 00:00:00-04:00,60.66149244186049,61.08570104882988,60.53616142413696,60.989288330078125,8371700,0.0,0.0
2024-05-13 00:00:00-04:00,60.970013689893094,61.336371013234285,60.91216605463266,61.29780960083008,10137600,0.0,0.0
2024-05-14 00:00:00-04:00,61.29781096831395,61.4713465224278,60.54580640422955,60.83503723144531,10852200,0.0,0.0
2024-05-15 00:00:00-04:00,60.79646938812899,61.11462216108651,60.73862175769621,60.863956451416016,9838900,0.0,0.0
2024-05-16 00:00:00-04:00,60.97000790415513,61.44241734175988,60.80610812535517,61.04713439941406,10228000,0.0,0.0
2024-05-17 00:00:00-04:00,61.06642153372148,61.095343511896836,60.68077799512646,60.767547607421875,11539000,0.0,0.0
2024-05-20 00:00:00-04:00,60.67113697280723,60.748263471844844,60.21800637849003,60.324058532714844,11000900,0.0,0.0
2024-05-21 00:00:00-04:00,60.565085857238856,60.71934253572874,60.19872486666187,60.65185546875,9796200,0.0,0.0
2024-05-22 00:00:00-04:00,60.459033196024215,60.757907117125185,60.41082867398065,60.738624572753906,7419400,0.0,0.0
2024-05-23 00:00:00-04:00,60.24693351601166,60.62293394277323,59.82272488867505,59.861289978027344,9834300,0.0,0.0
2024-05-24 00:00:00-04:00,59.98662136126152,60.179439441818225,59.7455950827965,59.77451705932617,8200700,0.0,0.0
2024-05-28 00:00:00-04:00,59.572056874300166,59.89985276566011,59.19605646198684,59.60097885131836,12347000,0.0,0.0
2024-05-29 00:00:00-04:00,59.2635505770607,59.65883358033338,58.87790700801776,59.485294342041016,11861800,0.0,0.0
2024-05-30 00:00:00-04:00,59.62989876505026,59.85164617374762,59.388872490853984,59.7455940246582,9436800,0.0,0.0
2024-05-31 00:00:00-04:00,59.76487746809938,60.767543988753445,59.47564299249217,60.67113494873047,19816600,0.0,0.0
2024-06-03 00:00:00-04:00,60.45903064735695,60.825391619428714,60.20836493663571,60.67113494873047,9369000,0.0,0.0
2024-06-04 00:00:00-04:00,60.93144644797782,61.67380785764188,60.68077704847084,61.64488220214844,11895600,0.0,0.0
2024-06-05 00:00:00-04:00,61.69308965095421,61.77021614986939,61.07605927078649,61.6255989074707,9632500,0.0,0.0
2024-06-06 00:00:00-04:00,61.62559223505319,62.04980080534854,61.54846574448876,61.84733963012695,8658500,0.0,0.0
2024-06-07 00:00:00-04:00,61.7894947086179,61.914833083990665,61.5195501248742,61.61595916748047,9523100,0.0,0.0
2024-06-10 00:00:00-04:00,61.644884687102035,61.69309288894466,61.09534502157498,61.30744934082031,15687100,0.0,0.0
2024-06-11 00:00:00-04:00,61.30744784088764,61.36529547502184,60.806112711699306,61.268882751464844,8396000,0.0,0.0
2024-06-12 00:00:00-04:00,61.40385911013712,61.40385911013712,60.43975390627256,60.6229362487793,9569600,0.0,0.0
2024-06-13 00:00:00-04:00,60.60365013386793,60.7771893545638,60.208367170676055,60.72898483276367,9668900,0.0,0.0
2024-06-14 00:00:00-04:00,60.60752962436333,60.90871888204602,60.32576882317764,60.77269744873047,8179200,0.485,0.0
2024-06-17 00:00:00-04:00,60.5978170040956,61.11276009777159,60.41321700073638,60.84071350097656,10532700,0.0,0.0
2024-06-18 00:00:00-04:00,60.75326871541199,61.035029532502904,60.66582583101503,60.85042953491211,10651700,0.0,0.0
2024-06-20 00:00:00-04:00,60.62696573565597,60.957305112210555,60.18975130987692,60.41321563720703,13306300,0.0,0.0
2024-06-21 00:00:00-04:00,60.41321433967092,61.307071629793384,60.41321433967092,60.9864501953125,28282200,0.0,0.0
2024-06-24 00:00:00-04:00,61.200205152055844,62.239798192708356,61.12247649127442,62.15235900878906,13212500,0.0,0.0
2024-06-25 00:00:00-04:00,62.12320768538534,62.24951490351642,61.70542540767263,62.02605056762695,10546800,0.0,0.0
2024-06-26 00:00:00-04:00,61.59854733547916,62.28837243264708,61.43337580575517,62.230079650878906,9402500,0.0,0.0
2024-06-27 00:00:00-04:00,62.23008796218288,62.443830661417216,61.81230196797806,62.09406280517578,8494100,0.0,0.0
2024-06-28 00:00:00-04:00,62.084346235015545,62.239796138835565,61.71514252110033,61.84144973754883,17358800,0.0,0.0
2024-07-01 00:00:00-04:00,62.210649789551006,62.47298215806545,61.326506686393486,61.48196029663086,10033400,0.0,0.0
2024-07-02 00:00:00-04:00,61.462527013885946,61.57911999917264,61.07389484851604,61.355655670166016,8878200,0.0,0.0
2024-07-03 00:00:00-04:00,61.39451531896394,61.86087613379814,61.141904600793616,61.530540466308594,9154200,0.0,0.0
2024-07-05 00:00:00-04:00,61.53053993315024,61.977468580205446,61.20991479093263,61.94831848144531,11735500,0.0,0.0
2024-07-08 00:00:00-04:00,61.78315506955716,61.78315506955716,61.05446555562449,61.17105484008789,11235100,0.0,0.0
2024-07-09 00:00:00-04:00,61.268211394179076,61.4333792267947,60.81156481126673,60.908721923828125,11657500,0.0,0.0
2024-07-10 00:00:00-04:00,60.93787516051843,61.07389660763105,60.52009288364027,61.04475021362305,11930400,0.0,0.0
2024-07-11 00:00:00-04:00,60.860146827209675,61.65684705568248,60.62696826128453,61.30707550048828,11431600,0.0,0.0
2024-07-12 00:00:00-04:00,61.65684383248759,62.28837618594141,61.588833112122565,61.8900260925293,9201500,0.0,0.0
2024-07-15 00:00:00-04:00,61.97747245931052,62.123208137007566,61.54997224293025,61.60826873779297,8207500,0.0,0.0
2024-07-16 00:00:00-04:00,61.62769614088811,62.48268909497191,61.58883181398261,62.443824768066406,9025100,0.0,0.0
2024-07-17 00:00:00-04:00,62.638148968246256,63.53200628584787,62.57985618180655,63.357120513916016,12508200,0.0,0.0
2024-07-18 00:00:00-04:00,62.95877811430942,63.940074673844535,62.88104945238192,63.33769607543945,11128200,0.0,0.0
2024-07-19 00:00:00-04:00,63.77489855677336,63.77489855677336,62.978198406860706,63.434844970703125,13775700,0.0,0.0
2024-07-22 00:00:00-04:00,63.39597951088711,63.43484383611605,62.49240433399757,62.92961502075195,11794200,0.0,0.0
2024-07-23 00:00:00-04:00,63.5708700703956,64.1635381028372,63.00734843092447,63.11422348022461,11810300,0.0,0.0
2024-07-24 00:00:00-04:00,63.24052801287083,64.09552842113742,62.98792099462187,63.94007110595703,13244600,0.0,0.0
2024-07-25 00:00:00-04:00,64.16354159372504,64.98938822747408,63.98865581377476,64.19268798828125,16328600,0.0,0.0
2024-07-26 00:00:00-04:00,64.19267899881031,65.2031292067304,64.13438621786115,65.14483642578125,13530100,0.0,0.0
2024-07-29 00:00:00-04:00,64.9796661588936,65.12540553501832,64.50359111532461,64.93109130859375,12140200,0.0,0.0
2024-07-30 00:00:00-04:00,64.59104247909495,65.90268213591779,64.47444948705684,65.75694274902344,13258000,0.0,0.0
2024-07-31 00:00:00-04:00,65.58205829045086,65.68893334882213,64.7173473000747,64.8436508178711,15576800,0.0,0.0
2024-08-01 00:00:00-04:00,65.09626239369675,66.17472345322822,64.80478362688874,66.02898406982422,16495900,0.0,0.0
2024-08-02 00:00:00-04:00,66.582789851771,67.69039733964739,65.76666113969921,67.36006164550781,22514800,0.0,0.0
2024-08-05 00:00:00-04:00,67.029711807603,67.57380497362598,65.8055188624293,66.16500091552734,25484300,0.0,0.0
2024-08-06 00:00:00-04:00,66.21358931024743,66.88397862918819,65.84438187542617,66.1164321899414,12969100,0.0,0.0
2024-08-07 00:00:00-04:00,66.11643172298179,67.21432125865076,65.9026816122503,66.51477813720703,13365300,0.0,0.0
2024-08-08 00:00:00-04:00,66.06784621636776,66.90341074681906,65.9221068377797,66.77710723876953,15240900,0.0,0.0
2024-08-09 00:00:00-04:00,66.74794408020348,66.83539066014835,66.31073341831421,66.728515625,12080400,0.0,0.0
2024-08-12 00:00:00-04:00,66.50505986638355,66.59250646242997,65.90268128020774,66.23301696777344,11012300,0.0,0.0
2024-08-13 00:00:00-04:00,66.14557811760643,66.66051752294332,66.07756739261124,66.51477813720703,9877600,0.0,0.0
2024-08-14 00:00:00-04:00,66.2913169224375,66.9325598363997,66.19415239105604,66.6313705444336,14328000,0.0,0.0
2024-08-15 00:00:00-04:00,66.67023257392165,66.96170392016943,66.55363958785489,66.69937896728516,11285100,0.0,0.0
2024-08-16 00:00:00-04:00,66.88398183118085,67.33091794868874,66.68966758126624,67.21432495117188,12651200,0.0,0.0
2024-08-19 00:00:00-04:00,67.37947867126444,67.4474893857299,66.89368573576489,67.0199966430664,9843900,0.0,0.0
2024-08-20 00:00:00-04:00,67.02972003107416,67.41835593659498,66.81596991240704,67.40863800048828,11957400,0.0,0.0
2024-08-21 00:00:00-04:00,67.5057920276634,68.13731693663487,67.36005265920376,67.59323120117188,8792400,0.0,0.0
2024-08-22 00:00:00-04:00,67.9332938486135,67.9332938486135,66.83540429662744,67.36006164550781,12509200,0.0,0.0
2024-08-23 00:00:00-04:00,67.42806602245493,67.86527673238068,66.98113737755389,67.8069839477539,11834700,0.0,0.0
2024-08-26 00:00:00-04:00,67.84585191806646,68.90487709625104,67.7486948009341,68.8271484375,12912200,0.0,0.0
2024-08-27 00:00:00-04:00,69.29351327122657,69.49754544185357,69.03118831259556,69.46839904785156,16988400,0.0,0.0
2024-08-28 00:00:00-04:00,69.57528224792526,69.76959650576738,69.27409292448584,69.7113037109375,13272600,0.0,0.0
2024-08-29 00:00:00-04:00,69.85703771118548,70.16794494727029,69.20607684385378,70.00277709960938,17201700,0.0,0.0
2024-08-30 00:00:00-04:00,70.14849530652425,70.50798473906006,69.74043102912367,70.41082763671875,18624200,0.0,0.0
2024-09-03 00:00:00-04:00,70.3816897649975,71.2075363537618,70.1970860593797,70.93549346923828,14755800,0.0,0.0
2024-09-04 00:00:00-04:00,71.21724700599955,71.44070760431505,69.86674324407089,70.4982681274414,18140800,0.0,0.0
2024-09-05 00:00:00-04:00,70.55657788824085,70.61487067612185,68.96317744351498,69.14777374267578,23866100,0.0,0.0
2024-09-06 00:00:00-04:00,68.97288245550101,69.63356117827826,68.87572534592455,69.11862182617188,17485700,0.0,0.0
2024-09-09 00:00:00-04:00,69.20607024859058,70.25537743749565,68.96317376190294,69.8084487915039,12939300,0.0,0.0
2024-09-10 00:00:00-04:00,69.9250473835728,70.36225812964192,69.4878292248906,69.51698303222656,10277600,0.0,0.0
2024-09-11 00:00:00-04:00,69.3323761403923,69.34209407572592,68.56482232651733,69.06033325195312,11418200,0.0,0.0
2024-09-12 00:00:00-04:00,68.98260191796308,69.35180190757507,68.65226625556485,69.20606994628906,12340800,0.0,0.0
2024-09-13 00:00:00-04:00,69.29899770518053,69.91529794777277,68.94683573382426,69.85660552978516,11073800,0.485,0.0
2024-09-16 00:00:00-04:00,70.2087700850798,70.66854727871913,70.06203903471052,70.5315933227539,10786500,0.0,0.0
2024-09-17 00:00:00-04:00,70.3359442169749,70.77615227786039,70.15985949993458,70.23812103271484,12974400,0.0,0.0
2024-09-18 00:00:00-04:00,70.32617058569747,70.80550948744526,69.71965480756538,70.18921661376953,10719700,0.0,0.0
2024-09-19 00:00:00-04:00,70.00334058279044,70.37507915381072,69.0642245240667,69.08379364013672,13635600,0.0,0.0
2024-09-20 00:00:00-04:00,68.87835705493933,70.23811943651516,68.8490033832409,70.08159637451172,48578500,0.0,0.0
2024-09-23 00:00:00-04:00,69.99356249182831,70.62941694986343,69.63160848399544,70.16964721679688,11613000,0.0,0.0
2024-09-24 00:00:00-04:00,69.67073545998038,70.25768202345125,69.06421978178321,69.7783432006836,13330600,0.0,0.0
2024-09-25 00:00:00-04:00,70.15007531611668,70.35550624318614,69.75877511356177,69.8957290649414,12329100,0.0,0.0
2024-09-26 00:00:00-04:00,69.31856289433848,70.0522479313544,69.29899378049717,69.84681701660156,10815200,0.0,0.0
2024-09-27 00:00:00-04:00,69.98377844376728,70.62941746440163,69.90551690689314,70.22834014892578,11175700,0.0,0.0
2024-09-30 00:00:00-04:00,70.43377556075411,70.62942195193921,70.13052141538782,70.29682159423828,18015300,0.0,0.0
2024-10-01 00:00:00-04:00,70.5316011493759,71.16746313744837,70.07182390471685,70.15008544921875,13294500,0.0,0.0
2024-10-02 00:00:00-04:00,69.8370325795632,69.87616334388284,68.87835497573762,69.46530151367188,11155500,0.0,0.0
2024-10-03 00:00:00-04:00,69.3185697112024,69.44573910995629,68.67292323268835,68.9859619140625,9374800,0.0,0.0
2024-10-04 00:00:00-04:00,68.43814663907284,68.75118532296983,68.20336949200782,68.6435775756836,12684800,0.0,0.0
2024-10-07 00:00:00-04:00,68.52618949106211,68.57509735169447,67.37185799942404,67.5088119506836,14512000,0.0,0.0
2024-10-08 00:00:00-04:00,67.53816353052537,67.9294637638542,67.36207879869895,67.67511749267578,13549700,0.0,0.0
2024-10-09 00:00:00-04:00,67.68490187977036,68.2229331687345,67.56750957103925,68.05663299560547,9037700,0.0,0.0
2024-10-10 00:00:00-04:00,68.31097624723931,68.38923778293473,67.48924504929904,67.74359130859375,8635200,0.0,0.0
2024-10-11 00:00:00-04:00,67.9490252451264,68.07619464867841,67.49903259013723,68.05663299560547,8786300,0.0,0.0
2024-10-14 00:00:00-04:00,68.05662874540002,68.93705234732208,67.95880555928217,68.80987548828125,7659300,0.0,0.0
2024-10-15 00:00:00-04:00,68.9272677896811,69.66095288071104,68.63379823132753,68.80987548828125,10358700,0.0,0.0
2024-10-16 00:00:00-04:00,68.56531223091957,69.16204335511847,68.44792739562176,69.03487396240234,7937300,0.0,0.0
2024-10-17 00:00:00-04:00,69.09356387057171,69.15226374951916,68.06640928186961,68.37944793701172,14674600,0.0,0.0
2024-10-18 00:00:00-04:00,68.35011440265626,69.0153226011042,68.09576811587074,68.90771484375,15087500,0.0,0.0
2024-10-21 00:00:00-04:00,68.4772705551497,68.80009376470437,67.80227792852271,67.9392318725586,11981200,0.0,0.0
2024-10-22 00:00:00-04:00,67.49902383293329,68.2327088745956,67.18598518036123,67.9392318725586,18603300,0.0,0.0
2024-10-23 00:00:00-04:00,65.53274749301225,67.20554853480233,65.13167020771844,66.53056335449219,24655200,0.0,0.0
2024-10-24 00:00:00-04:00,66.17839101826466,66.55990663575014,65.49361384740685,65.83600616455078,17568800,0.0,0.0
2024-10-25 00:00:00-04:00,65.61101005244913,66.22730282589627,65.3371021531393,65.46427154541016,11138100,0.0,0.0
2024-10-28 00:00:00-04:00,65.50340376670721,65.93383474000234,65.15123432736223,65.21971130371094,10761400,0.0,0.0
2024-10-29 00:00:00-04:00,64.84797345958167,64.89688131563443,64.0947193347561,64.13385009765625,16525900,0.0,0.0
2024-10-30 00:00:00-04:00,64.0849456690438,65.09253861146436,63.899076401184765,64.48602294921875,14177800,0.0,0.0
2024-10-31 00:00:00-04:00,64.37841705190489,64.55450176769232,63.840385810587534,63.8892936706543,13383700,0.0,0.0
2024-11-01 00:00:00-04:00,64.045813976371,64.23168324153778,63.4784290873367,63.595821380615234,12163100,0.0,0.0
2024-11-04 00:00:00-05:00,63.66430308234987,63.99690340953715,63.24365666280489,63.69364929199219,10984500,0.0,0.0
2024-11-05 00:00:00-05:00,63.233870804041565,64.04581741678295,63.233870804041565,63.947994232177734,8780200,0.0,0.0
2024-11-06 00:00:00-05:00,63.0186586008951,63.449089591684974,61.80563462908752,62.31432342529297,22899300,0.0,0.0
2024-11-07 00:00:00-05:00,62.8914888007263,62.98931198980262,62.21649610826712,62.27519226074219,14856100,0.0,0.0
2024-11-08 00:00:00-05:00,62.51975256022881,62.842572062298764,62.353452396193006,62.52953338623047,14719300,0.0,0.0
2024-11-11 00:00:00-05:00,62.59801266809142,62.72518579350613,61.87410841386382,61.98171615600586,13980900,0.0,0.0
2024-11-12 00:00:00-05:00,62.29475714810676,62.36323412625718,61.746937591187965,61.825199127197266,15021000,0.0,0.0
2024-11-13 00:00:00-05:00,61.67845871178101,61.8838896398998,61.13064290346423,61.629547119140625,13177600,0.0,0.0
2024-11-14 00:00:00-05:00,61.737150556515424,61.737150556515424,61.07194249419404,61.1893310546875,15910800,0.0,0.0
2024-11-15 00:00:00-05:00,61.130646338132486,61.26760029790654,60.054572581007555,60.3969612121582,26284300,0.0,0.0
2024-11-18 00:00:00-05:00,60.50456251874734,60.78825498369316,60.220873785516886,60.514347076416016,16079400,0.0,0.0
2024-11-19 00:00:00-05:00,60.55347709998575,61.25781224315045,60.28935002190574,61.22846603393555,16254800,0.0,0.0
2024-11-20 00:00:00-05:00,61.33607377390269,61.63932788701707,60.67086566581617,61.61976623535156,18904900,0.0,0.0
2024-11-21 00:00:00-05:00,61.7762851464267,62.421927866698375,61.580635045677504,62.37301254272461,17292300,0.0,0.0
2024-11-22 00:00:00-05:00,62.842572062298764,63.07735666692305,62.265410035316584,62.52953338623047,19562200,0.0,0.0
2024-11-25 00:00:00-05:00,62.920834099865786,63.30234975613985,62.45127608201191,62.97952651977539,36805300,0.0,0.0
2024-11-26 00:00:00-05:00,62.91104746302654,63.23387068872254,62.66648577024422,63.14583206176758,14473300,0.0,0.0
2024-11-27 00:00:00-05:00,63.546911998917565,63.6838659554951,62.85235765815126,63.0284423828125,13263400,0.0,0.0
2024-11-29 00:00:00-05:00,63.102361553393386,63.329068141159034,62.85594870585927,63.16150665283203,10648400,0.485,0.0
2024-12-02 00:00:00-05:00,63.13193898151461,63.26993168258587,62.44196795612011,62.7376708984375,16500100,0.0,0.0
2024-12-03 00:00:00-05:00,62.80666543844366,63.16150595098024,62.1265532027422,62.60953140258789,24874500,0.0,0.0
2024-12-04 00:00:00-05:00,62.3729725989415,62.441968950575976,61.012755586702646,61.31830978393555,28137700,0.0,0.0
2024-12-05 00:00:00-05:00,61.57458436142633,62.21526529819288,61.20988506755431,62.018131256103516,21040400,0.0,0.0
2024-12-06 00:00:00-05:00,61.92942716668389,62.45182920144993,61.614010431709374,61.633724212646484,15581100,0.0,0.0
2024-12-09 00:00:00-05:00,61.79142695622506,62.027988553118035,61.01275333649438,61.70271682739258,22348300,0.0,0.0
2024-12-10 00:00:00-05:00,61.80128503341967,62.136411765250756,60.90432874528632,62.00827407836914,14949400,0.0,0.0
2024-12-11 00:00:00-05:00,62.09698606027758,62.7179569736857,61.505587697044476,61.74214553833008,32819000,0.0,0.0
2024-12-12 00:00:00-05:00,62.63910166060696,63.003797191478505,62.313833689834794,62.92494583129883,17542100,0.0,0.0
2024-12-13 00:00:00-05:00,62.65881784951869,62.92494825039201,62.205412171002315,62.215267181396484,13429000,0.0,0.0
2024-12-16 00:00:00-05:00,62.32368437380986,62.94465524220516,61.45629691192645,61.6534309387207,24559700,0.0,0.0
2024-12-17 00:00:00-05:00,61.55486904266447,62.63910060702719,61.426731354506295,62.49125289916992,21902400,0.0,0.0
2024-12-18 00:00:00-05:00,61.909707214038036,62.72780836126665,61.88999343506617,61.94913101196289,20946100,0.0,0.0
2024-12-19 00:00:00-05:00,61.801287218172774,62.26454789324334,61.50558803493177,61.55487060546875,21300600,0.0,0.0
2024-12-20 00:00:00-05:00,61.574579584014295,62.156122895046984,61.38730056655129,61.6534309387207,42458100,0.0,0.0
2024-12-23 00:00:00-05:00,61.6041530971666,61.86042471964241,60.64805543789246,61.48587417602539,13010800,0.0,0.0
2024-12-24 00:00:00-05:00,61.30845552097943,61.93928146362305,61.1211764842439,61.93928146362305,5019100,0.0,0.0
2024-12-26 00:00:00-05:00,61.722427861344215,61.84071053453828,61.50558381385949,61.67314529418945,7943800,0.0,0.0
2024-12-27 00:00:00-05:00,61.55487060546875,62.0477038308768,61.31830900286448,61.55487060546875,8542800,0.0,0.0
2024-12-30 00:00:00-05:00,61.446446164838434,61.446446164838434,60.79590646330579,61.14088821411133,8972200,0.0,0.0
2024-12-31 00:00:00-05:00,61.13103021423579,61.535153285422325,60.914182404324364,61.36758804321289,9256700,0.0,0.0
2025-01-02 00:00:00-05:00,61.456297669053185,61.850565727498974,60.73676165840566,60.953609466552734,12991000,0.0,0.0
2025-01-03 00:00:00-05:00,61.012753965923665,61.190174225418964,60.736764806698154,60.86490249633789,10403200,0.0,0.0
2025-01-06 00:00:00-05:00,60.61848586821247,60.68748221799265,59.79052591083124,59.938377380371094,17924200,0.0,0.0
